"replicate_index","data_set_index","global_data_set_index","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias"
47,10,470,7,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,8,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,9,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,10,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,11,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,12,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,13,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,14,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,15,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,16,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,17,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,18,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,19,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,20,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,21,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,22,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,23,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,24,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,25,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,26,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,27,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,28,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,29,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,30,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,31,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,32,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,33,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,34,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,35,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,36,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,37,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,38,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,39,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,40,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,41,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,42,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,43,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,44,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,45,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,46,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,47,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,48,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,49,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,50,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,51,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,52,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,53,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,54,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,55,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,56,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,57,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,58,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,59,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,60,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,61,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,62,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,63,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,64,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,TRUE,NA,0.689559327027686,0.284094218919521,0.284094218919521,0.284094218919521,0.080709525223493,0.172234481616345,-0.0100870751776092,0.0100870751776092,0.0100870751776092,0.00010174908563874,0.460893225396727,-0.232253955163218,0.232253955163218,0.232253955163218,0.0539418996889583,1.43790545957887,-0.0620945404211326,0.0620945404211326,0.0620945404211326,0.00385573195011167,1.74533130313145,-0.0546686968685539,0.0546686968685539,0.0546686968685539,0.00298866641730584
48,1,471,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,93,201,106,FALSE,NA,TRUE,NA,0.537042805300719,0.131577697192555,0.131577697192555,0.131577697192555,0.0173126903984957,0.271292660210825,0.0889711034168706,0.0889711034168706,0.0889711034168706,0.00791585724321548,0.593292541092964,-0.0998546394669814,0.0998546394669814,0.0998546394669814,0.00997094902308083,1.25588899611105,-0.24411100388895,0.24411100388895,0.24411100388895,0.0595901822196712,2.31646628219287,0.516466282192866,0.516466282192866,0.516466282192866,0.266737420642121
48,2,472,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,186,96,202,116,FALSE,NA,TRUE,NA,0.339938335853442,-0.0655267722547221,0.0655267722547221,0.0655267722547221,0.00429375788212222,0.0147940772267212,-0.167527479567233,0.167527479567233,0.167527479567233,0.0280654564101498,0.806761097308663,0.113613916748717,0.113613916748717,0.113613916748717,0.0129081220789845,1.4952410913183,-0.00475890868170459,0.00475890868170459,0.00475890868170459,2.26472118408033e-05,1.5253440347285,-0.274655965271499,0.274655965271499,0.274655965271499,0.0754358992592189
48,3,473,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,209,102,182,107,FALSE,NA,TRUE,NA,0.0681109857923398,-0.337354122315825,0.337354122315825,0.337354122315825,0.11380780384348,0.00711332510823885,-0.175208231685716,0.175208231685716,0.175208231685716,0.0306979244504355,1.08297564002117,0.389828459461229,0.389828459461229,0.389828459461229,0.151966227805915,1.44199482436233,-0.0580051756376705,0.0580051756376705,0.0580051756376705,0.003364600400757,1.45150743088656,-0.348492569113444,0.348492569113444,0.348492569113444,0.121447070727289
48,4,474,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,198,105,193,104,FALSE,NA,TRUE,NA,0.283201302398671,-0.122263805709493,0.122263805709493,0.122263805709493,0.0149484381865687,0.0647950788554946,-0.11752647793846,0.11752647793846,0.11752647793846,0.0138124730166193,0.954721946145182,0.261574765585237,0.261574765585237,0.261574765585237,0.0684213579909717,0.966570676819826,-0.533429323180174,0.533429323180174,0.533429323180174,0.284546842828458,1.41295964715801,-0.387040352841994,0.387040352841994,0.387040352841994,0.149800234728055
48,5,475,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,199,92,208,101,FALSE,NA,TRUE,NA,0.120766126944166,-0.284698981163998,0.284698981163998,0.284698981163998,0.0810535098758186,-0.0453036185706871,-0.227625175364642,0.227625175364642,0.227625175364642,0.0518132204597839,1.03542970738664,0.342282526826691,0.342282526826691,0.342282526826691,0.117157328170865,2.28993492961911,0.789934929619112,0.789934929619112,0.789934929619112,0.623997193032352,2.13751856958323,0.337518569583229,0.337518569583229,0.337518569583229,0.113918784813509
48,6,476,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,105,209,95,FALSE,NA,TRUE,NA,0.339517501316297,-0.0659476067918677,0.0659476067918677,0.0659476067918677,0.0043490868415748,0.253204981629967,0.0708834248360121,0.0708834248360121,0.0708834248360121,0.00502445991648258,0.767950115156175,0.0748029345962292,0.0748029345962292,0.0748029345962292,0.00559547902420775,1.58086788204125,0.0808678820412532,0.0808678820412532,0.0808678820412532,0.00653961434583804,1.80254585056571,0.00254585056571233,0.00254585056571233,0.00254585056571233,6.48135510293777e-06
48,7,477,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,224,100,173,103,FALSE,NA,TRUE,NA,0.656413328111668,0.250948220003504,0.250948220003504,0.250948220003504,0.062975009122927,0.236108862928329,0.0537873061343748,0.0537873061343748,0.0537873061343748,0.00289307430119295,0.480940430415178,-0.212206750144767,0.212206750144767,0.212206750144767,0.0450317048070038,1.45837352443815,-0.0416264755618538,0.0416264755618538,0.0416264755618538,0.00173276346770161,1.75855419809388,-0.041445801906117,0.041445801906117,0.041445801906117,0.00171775449564109
48,8,478,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,220,101,179,100,FALSE,NA,TRUE,NA,0.693826848869597,0.288361740761433,0.288361740761433,0.288361740761433,0.0831524935349639,0.413594259067668,0.231272702273713,0.231272702273713,0.231272702273713,0.0534870628169855,0.579039661071057,-0.114107519488888,0.114107519488888,0.114107519488888,0.013020526003907,1.71978112072901,0.219781120729008,0.219781120729008,0.219781120729008,0.0483037410288987,2.06300830012367,0.263008300123674,0.263008300123674,0.263008300123674,0.0691733659339447
48,9,479,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,185,102,203,110,FALSE,NA,TRUE,NA,0.564729101366544,0.159263993258379,0.159263993258379,0.159263993258379,0.0253650195486051,0.29942576801389,0.117104211219936,0.117104211219936,0.117104211219936,0.0137133962854433,0.412045775757696,-0.281101404802249,0.281101404802249,0.281101404802249,0.0790179997817981,1.58909384894678,0.0890938489467787,0.0890938489467787,0.0890938489467787,0.00793771392015143,1.52272005747446,-0.277279942525536,0.277279942525536,0.277279942525536,0.0768841665269645
